participantTemp-min,participantTemp-max,participantTemp-sd,participantTemp-range,participantTemp-skewness,participantTemp-kurtosis,class
2.153454545454558,0.3065454545454429,0.5260080130112719,1.846909090909115,0.00236577845663672,0.0011988172774556954,attentive
2.145925925925937,0.39407407407406225,0.6205449174016586,1.7518518518518746,0.0009939087499666141,0.0003749096380269948,attentive
1.8551612903225774,0.24483870967742405,0.4125246500376164,1.6103225806451533,0.0033720875603173934,0.002001377534923353,attentive
2.226274509803943,0.25372549019606083,0.4413258135028766,1.9725490196078823,0.003726011005469487,0.002142145190499945,attentive
2.1810526315789502,0.29894736842105374,0.48399537554165384,1.8821052631578965,0.004134145070886348,0.0025535198311124785,attentive
2.066428571428574,0.35357142857142065,0.5309170925706511,1.7128571428571533,-0.0007731598011399831,0.0002714907454092745,attentive
1.40981132075472,0.2701886792452797,0.3335486192165612,1.1396226415094404,0.0034978459325524553,0.0019944639545448326,attentive
2.100869565217394,0.43913043478260505,0.6061275016068478,1.661739130434789,0.0026129554567251765,0.0012895215936675301,attentive
1.449508196721304,0.27049180327870204,0.34343694975556155,1.179016393442602,0.0001417571495430364,2.909622015350737E-05,attentive
1.9856666666666882,0.3743333333333112,0.4952856639242535,1.611333333333377,5.5517434278905194E-06,3.848483240571979E-07,attentive
1.8713333333333395,0.3086666666666602,0.45428869920153503,1.5626666666666793,-0.0004026964957094227,0.00011641820101650864,attentive
1.7539622641509425,0.2860377358490567,0.3903087293878822,1.4679245283018858,0.0006353325636073193,0.00020516035589012644,attentive
1.978275862068955,0.3617241379310485,0.5335668459270428,1.6165517241379064,0.0037796922102196736,0.002279036314306291,attentive
2.219365079365083,0.2806349206349168,0.48265098966869235,1.9387301587301664,0.00039268052659422516,0.00011441931307416143,attentive
2.174545454545452,0.36545454545454703,0.6234152801866888,1.809090909090905,0.0011097322800533984,0.0004369299903832608,attentive
2.33737704918034,0.22262295081966244,0.38194455712729025,2.1147540983606774,0.0008535666558113317,0.0003187326351466064,attentive
2.17199999999999,0.3680000000000092,0.5652429887788406,1.8039999999999807,-1.031599732731349,3.9640201894997062,attentive
2.1025531914893634,0.3574468085106375,0.528661368850937,1.745106382978726,0.00023328836159433483,5.182707711645796E-05,attentive
1.9787999999999855,0.36120000000001795,0.5644595291072687,1.6175999999999675,-0.34523819094003644,0.8922401819309347,attentive
1.682352941176461,0.33764705882353496,0.47709327503076876,1.344705882352926,0.005787012953782058,0.0038529732870873933,attentive
1.6781818181818196,0.32181818181818045,0.36416325464420257,1.356363636363639,0.006756913400109855,0.004857938736427806,attentive
1.775789473684199,0.38421052631579755,0.4435223737643317,1.3915789473684015,0.002928678400322716,0.001612577258464418,attentive
2.192452830188678,0.34754716981132106,0.5449213398674468,1.844905660377357,0.0033920159629392374,0.0019144137566911032,attentive
1.656279069767443,0.343720930232557,0.5191272786344313,1.312558139534886,0.004657299393014799,0.002724802494946686,attentive
1.947450980392155,0.37254901960784537,0.4653813243017411,1.5749019607843096,0.00593960266514438,0.003989023394173325,attentive
1.8920833333333391,0.2879166666666606,0.45416112381938756,1.6041666666666785,-0.06166492327867818,0.08853833279066856,attentive
2.1796610169491615,0.26033898305083625,0.3618688127386281,1.9193220338983252,0.004965547942488974,0.0032979209613456678,attentive
2.231923076923067,0.40807692307693344,0.6643013636709982,1.8238461538461337,0.0012638033868038352,0.0005100042568576922,attentive
2.339259259259258,0.28074074074074673,0.49166328379948093,2.058518518518511,0.00015930093594097226,3.2640416350334715E-05,attentive
2.3559183673469235,0.2240816326530748,0.4958765414460718,2.1318367346938487,9.949165093582972E-05,1.686996610414185E-05,attentive
2.1025531914893563,0.5774468085106435,0.6835902346236324,1.5251063829787128,0.008198880163043655,0.005966303443045566,attentive
2.3374468085106415,0.282553191489356,0.43430780380654127,2.0548936170212855,0.0002801281698838056,6.614672266044177E-05,attentive
2.059148936170203,0.500851063829792,0.5596040765566922,1.558297872340411,-0.028816745208277775,0.0318830006553491,attentive
1.911923076923074,0.2880769230769289,0.45997089565761773,1.623846153846145,0.0017802350574666252,0.000805324503372637,attentive
1.8804999999999978,0.27950000000000585,0.4489429251029581,1.600999999999992,0.0002721672437600723,6.032089880449355E-05,attentive
2.006122448979582,0.47387755102041496,0.659501408228388,1.532244897959167,0.005811099059672373,0.00382304783172586,attentive
1.9859574468085128,0.4540425531914849,0.5894233011821465,1.531914893617028,0.0054372997931933465,0.0034504599547297036,attentive
1.9243999999999986,0.4356000000000009,0.6424489396053201,1.4887999999999977,0.005414280633827152,0.00350249629612731,attentive
1.978461538461545,0.5415384615384582,0.6557107651206205,1.4369230769230867,0.0002578824952984953,5.566523165977562E-05,attentive
1.841702127659559,0.3982978723404358,0.5087628680956578,1.4434042553191233,0.0012598246003575578,0.0004910353200660027,attentive
1.886666666666656,0.4733333333333434,0.6678739069282128,1.4133333333333127,-0.12907883150459848,0.23707573890290073,attentive
2.1541666666666686,0.3858333333333306,0.5608172360245556,1.768333333333338,0.001360375616831595,0.0005478044189801217,attentive
1.461923076923071,0.31807692307693003,0.3986372867539273,1.143846153846141,0.004096517408900136,0.0024465505170971594,attentive
2.049500000000002,0.41049999999999187,0.6061020953601791,1.63900000000001,0.005710409976707194,0.003490677416504731,attentive
1.8927272727272708,0.5072727272727278,0.6691254931773525,1.385454545454543,0.005124843180408288,0.0031193085306297475,attentive
1.9631111111111181,0.4768888888888867,0.5911187969425141,1.4862222222222314,-0.002996185837619903,0.0015363700546045626,attentive
1.6316666666666677,0.22833333333333172,0.3721297563425361,1.403333333333336,0.0019283503325134763,0.0008722915428661297,attentive
2.08204081632654,0.37795918367346104,0.6036250342783148,1.7040816326530788,0.0012502866728616863,0.0004928841236475239,attentive
2.2465384615384565,0.3334615384615418,0.5245909931167057,1.9130769230769147,0.0009645351928801106,0.00035570656904773175,attentive
1.9969999999999928,0.34300000000001063,0.4589891066245472,1.6539999999999822,0.010433144770104303,0.007796630910182263,attentive
1.6894117647058664,0.4705882352941302,0.6239011100773172,1.2188235294117362,9.003040551146176E-05,1.3072096565251061E-05,attentive
1.5779591836734568,0.2420408163265435,0.36426599157722866,1.3359183673469133,0.0017964755338173693,0.0007991477896412482,attentive
1.8335849056603664,0.32641509433963733,0.43369015258754284,1.507169811320729,0.002034275666524299,0.0009682147521983967,attentive
1.6155999999999935,0.32440000000000424,0.36219972390933686,1.2911999999999892,0.0047561353867214065,0.0029466526624063634,attentive
2.102857142857154,0.5371428571428467,0.7615494409560083,1.5657142857143072,0.0008627158732699946,0.0002686456007805713,attentive
2.094999999999999,0.32500000000000284,0.5041577134191246,1.769999999999996,0.003763518838896519,0.002127514546611386,attentive
2.0139999999999816,0.4660000000000153,0.6842368011149353,1.5479999999999663,0.0025860624367998984,0.00130770166362699,attentive
1.6980487804878095,0.3619512195121928,0.4609598655202686,1.3360975609756167,0.002051002740997729,0.0008985652238939569,attentive
2.1259574468085063,0.3740425531914937,0.5811787712457095,1.7519148936170126,-1.0414456663020903,3.8096181059327026,attentive
1.9314285714285688,0.28857142857143714,0.44207303856780467,1.6428571428571317,-0.0003268221795538082,8.237853341346969E-05,attentive
1.9346938775510054,0.4053061224489909,0.5687476469233811,1.5293877551020145,0.000501085571835359,0.00014564018566637913,attentive
1.8343589743589703,0.46564102564103393,0.5403692700926715,1.3687179487179364,0.004639790889268372,0.0026243358470637895,attentive
1.6551999999999936,0.244800000000005,0.39382351377234986,1.4103999999999886,-0.001760870318527228,0.0007833571867024066,attentive
1.8340425531914875,0.4459574468085137,0.5740326166671513,1.3880851063829738,0.0026302477936572697,0.0013102721373480601,attentive
1.7491304347826144,0.41086956521738216,0.5646500497112711,1.3382608695652323,0.0014859497093974885,0.0006075631508735631,attentive
1.243124999999992,0.3968750000000085,0.42086545875730846,0.8462499999999835,0.022439447451993978,0.020093991042745545,attentive
1.8018749999999883,0.5181250000000119,0.6764125844297992,1.2837499999999764,6.012416122375609E-07,1.6110735478109593E-08,attentive
1.9387234042553274,0.3812765957446729,0.5770121759151785,1.5574468085106545,-0.8070394576645901,2.7116001187501264,attentive
2.2102127659574435,0.44978723404256016,0.6762962002520254,1.7604255319148834,0.0016738982252273425,0.0007172513117427102,attentive
1.74717948717948,0.2728205128205161,0.38517361199087335,1.4743589743589638,-0.010627376364844923,0.007923607431839846,attentive
2.1854166666666472,0.37458333333335503,0.6489830452758806,1.8108333333332922,-0.7955389763057005,2.678936145492575,attentive
2.035625000000003,0.34437499999999943,0.5380923335032757,1.6912500000000037,1.752648019747855E-05,1.4453607872456634E-06,attentive
2.1304347826087024,0.469565217391299,0.6055789774427488,1.6608695652174035,0.00290393084846464,0.001484457053298604,attentive
1.917551020408169,0.4424489795918305,0.5611305301680823,1.4751020408163384,-0.693540866210117,2.2464397164370578,attentive
2.1400000000000006,0.35999999999999943,0.6232388520195662,1.7800000000000011,0.0030079725200304486,0.0015444338928657252,attentive
1.0551851851851808,0.24481481481481637,0.30983711814519765,0.8103703703703644,0.0007169253229822313,0.00024252870480553592,attentive
2.1115789473684146,0.40842105263158857,0.6208420695686305,1.703157894736826,0.0032263021288588085,0.0016027578469054863,attentive
1.8371999999999957,0.30280000000000484,0.4561931170019992,1.5343999999999909,0.0030152953480390367,0.001604832872786806,attentive
1.9570588235294153,0.5229411764705816,0.5371412861116475,1.4341176470588337,0.002721190021315781,0.0012307545933847065,attentive
2.0825000000000102,0.3574999999999875,0.5149049264993814,1.7250000000000227,0.00014144625992370668,2.678360534695036E-05,attentive
1.4959090909090946,0.4240909090909071,0.43017078100034434,1.0718181818181876,0.004152210996579912,0.0023560804258614715,attentive
1.8297777777777782,0.3102222222222224,0.4134542236593165,1.5195555555555558,0.004925868546488805,0.0029811323806733896,attentive
1.974782608695655,0.4452173913043467,0.6059334844053672,1.5295652173913084,0.0014408577747731482,0.0005831058917583786,attentive
1.9600000000000009,0.37999999999999545,0.536592876297866,1.5800000000000054,0.0030230235315986424,0.0015774465637478116,attentive
1.8670588235294332,0.25294117647057135,0.4490307387951626,1.6141176470588618,0.0007747737313666619,0.00026389018776677817,attentive
2.097916666666663,0.34208333333333485,0.6307038341320661,1.755833333333328,0.0033241307318855923,0.0018029535570590687,attentive
1.5253061224489883,0.23469387755101678,0.328155650231475,1.2906122448979716,-0.00016085181127167668,3.201105352182655E-05,attentive
1.828260869565213,0.3117391304347876,0.43765334876612105,1.5165217391304253,-0.8897762147894963,3.0663872473965976,attentive
2.0353488372093054,0.3646511627906932,0.6179762501540509,1.6706976744186122,-0.0002443316778595778,5.351339713047062E-05,attentive
1.7622222222222206,0.5577777777777797,0.6717877383758198,1.2044444444444409,0.018999780087480003,0.015209654672195516,attentive
2.266999999999989,0.29300000000001347,0.5675834740370791,1.9739999999999753,0.001729491954577306,0.0007099777281221657,attentive
1.455999999999996,0.284000000000006,0.34517768810228233,1.17199999999999,0.0019500273730817057,0.0009264923551218603,attentive
2.132499999999993,0.40750000000000597,0.6755136934215321,1.7249999999999872,0.0011936905436044129,0.0004020119818659996,attentive
1.713333333333324,0.28666666666667595,0.4224118204214292,1.426666666666648,0.0027883919870520585,0.0013642318928224488,attentive
1.7638297872340374,0.4561702127659615,0.5219054825634063,1.307659574468076,-0.16062378181710496,0.31509807399379736,attentive
2.09121951219511,0.4287804878048931,0.6209049065951314,1.662439024390217,-0.09334543089416972,0.14601093161886278,attentive
1.5391836734693811,0.34081632653062144,0.4448151954472677,1.1983673469387597,-0.00011512562794644149,2.0494061858885124E-05,attentive
1.9869767441860375,0.33302325581396275,0.46969329371073776,1.6539534883720748,0.002169549286404576,0.0009839707290421268,attentive
1.8828571428571408,0.2571428571428598,0.40454560046692245,1.625714285714281,0.0017134538354542312,0.0007502889850845442,attentive
2.0237499999999926,0.4162500000000122,0.5334112898755207,1.6074999999999804,0.0010375311594511348,0.00038172324790841167,attentive
1.9686363636363637,0.231363636363632,0.41024156358890207,1.7372727272727317,0.00045463048927722787,0.00012341339586552827,attentive
2.0022641509433896,0.2577358490566155,0.44683643332746253,1.744528301886774,0.0005526108048914815,0.00017034044838909834,attentive
2.010256410256403,0.18974358974359973,0.39979153015929914,1.8205128205128034,-0.004898575597208702,0.0028212914664136504,attentive
1.9492000000000118,0.4107999999999876,0.5494027302443991,1.5384000000000242,0.0008377080075843144,0.00029092445131456864,attentive
2.08541666666666,0.1945833333333411,0.35732197393325216,1.890833333333319,0.001686815538317219,0.0007297440058367643,attentive
1.9670588235294204,0.4529411764705813,0.5692626607568334,1.5141176470588391,0.0039227827620741205,0.002294294001484457,attentive
1.8475999999999928,0.3124000000000038,0.45867443791866147,1.535199999999989,0.003332609554504892,0.0018338729652648052,attentive
1.683636363636353,0.3363636363636502,0.41030526833461517,1.3472727272727028,-0.0185774174790798,0.017369927801210383,attentive
2.3411111111111254,0.33888888888887436,0.501071690984606,2.002222222222251,-0.1476908137597091,0.29507736582235017,attentive
2.0600000000000094,0.4199999999999946,0.6312469621889106,1.6400000000000148,0.0019834603085535463,0.0008797965291891228,attentive
2.0292592592592626,0.4507407407407342,0.6768523331811634,1.5785185185185284,0.0011851826567282938,0.00047407272556421155,attentive
2.054117647058831,0.28588235294117226,0.43265335701418095,1.768235294117659,0.00015336328190821756,3.0442845967853882E-05,attentive
2.0686274509803724,0.5913725490196242,0.6757799259123127,1.4772549019607482,0.0012697309487331209,0.0005098851133549696,attentive
0.6400000000000006,0.240000000000002,0.21434284952584043,0.3999999999999986,0.0012379231097256597,0.00046203476811626276,attentive
2.1042553191489475,0.4357446808510588,0.5620015320674626,1.6685106382978887,0.0037730952821219306,0.0021198069715069735,attentive
2.0611764705882436,0.41882352941175327,0.6344787796288447,1.6423529411764903,-0.06400172849271082,0.09493922077197597,attentive
2.0758333333333283,0.2641666666666751,0.41892637247558806,1.8116666666666532,0.001253720131285012,0.000491301260576424,attentive
2.1240740740740662,0.2359259259259332,0.4670534845989209,1.888148148148133,0.0013670428065523659,0.0005734656446983909,attentive
2.2744827586207066,0.24551724137929654,0.3504439175644333,2.02896551724141,0.0012344110076004204,0.0005125729840102662,attentive
2.1422727272727187,0.27772727272728304,0.48336351667890487,1.8645454545454356,0.0015556985576063705,0.0006363823962030765,attentive
1.977391304347826,0.5026086956521709,0.5969284961279725,1.474782608695655,0.006669982357742884,0.004498684372572049,attentive
1.8595000000000113,0.5604999999999833,0.7297600633084814,1.299000000000028,0.007136411870934367,0.004698867581815509,attentive
1.9147368421052704,0.4052631578947299,0.6113089357750702,1.5094736842105405,0.000996247373117547,0.00033451642840974906,attentive
1.6196078431372527,0.4403921568627496,0.4991206415691958,1.1792156862745031,-0.3151514428798975,0.7953332244074446,attentive
1.3544827586206907,0.4655172413793096,0.4205709272823649,0.8889655172413811,0.046761837662252996,0.05175926403430192,attentive
1.6496153846153732,0.2503846153846254,0.35499708307827366,1.3992307692307477,0.0021262456463882174,0.0010205141505154705,attentive
1.9466666666666796,0.47333333333332206,0.6638942352178966,1.4733333333333576,1.2343837638949998E-05,9.916308539634078E-07,attentive
2.000952380952384,0.39904761904761443,0.5619515719001033,1.6019047619047697,0.002915338596580403,0.0014476661954030442,attentive
2.073207547169808,0.44679245283018787,0.5970107093786942,1.6264150943396203,0.004375613345097122,0.002688296752925821,attentive
1.6157894736842024,0.20421052631579784,0.39790216274514884,1.4115789473684046,0.0012331026310857755,0.000508890001137497,attentive
1.8603999999999985,0.27960000000000207,0.41723834914830155,1.5807999999999964,0.001119376026655311,0.0004281783163481297,attentive
1.7687804878048823,0.311219512195116,0.39393075485327916,1.4575609756097663,0.012026989491846522,0.00950175571902825,attentive
2.080975609756102,0.43902439024389395,0.6958266004844177,1.6419512195122081,-0.4228989000546127,1.0945695434190281,attentive
2.412941176470575,0.24705882352942865,0.4995970694809066,2.1658823529411464,-6.1022285368045884E-05,8.909254192169204E-06,attentive
2.068510638297859,0.27148936170214455,0.38359430432731734,1.7970212765957143,0.0019010662135218901,0.0008498891350383442,attentive
1.7623809523809584,0.2976190476190439,0.4651308547260016,1.4647619047619145,0.006237455044034463,0.003991103602158783,attentive
2.0683720930232568,0.45162790697673927,0.6310896086174457,1.6167441860465175,-0.305065441044928,0.7194713441595262,attentive
1.5500000000000043,0.4299999999999926,0.4997761403630536,1.1200000000000117,0.005682104737430428,0.0035244829161388716,attentive
1.9137254901960787,0.3062745098039201,0.4736423768149928,1.6074509803921586,0.0011927198745205344,0.0004690739698033624,attentive
1.8057142857142878,0.2942857142857136,0.540355136432872,1.5114285714285742,0.002126825969554506,0.001000862996139504,attentive
1.9164102564102592,0.36358974358973484,0.5269334954363353,1.5528205128205244,0.007108673188672737,0.004635247558397848,attentive
2.033793103448275,0.34620689655172754,0.5198435692630634,1.6875862068965475,0.0028773603994154025,0.0015841696211515081,attentive
1.9071428571428513,0.49285714285715443,0.6510770772682898,1.4142857142856968,-0.0005654227269676369,0.00016252273089108207,attentive
2.2011538461538507,0.41884615384615387,0.5717639838730992,1.7823076923076968,-0.001832464415657575,0.0008369801939033097,attentive
2.297454545454535,0.32254545454546246,0.47636585703854323,1.9749090909090725,0.0013976001397244676,0.0005942440067664078,attentive
1.395172413793098,0.30482758620689765,0.37385799156857746,1.0903448275862004,0.006128323282583526,0.004341084312823713,attentive
2.161951219512197,0.33804878048780296,0.4568781633620163,1.823902439024394,0.001986696180902256,0.0008611984274584346,attentive
2.0450000000000017,0.41499999999999915,0.6303134141044435,1.6300000000000026,0.002562928009783235,0.0011995044781971912,attentive
2.1328571428571266,0.3671428571428734,0.5949281097597532,1.7657142857142532,-0.056356247889469066,0.07510563537136632,attentive
2.0419512195121854,0.39804878048781234,0.480706895698078,1.643902439024373,0.005813492741681351,0.0036044925453308715,attentive
